game_id,screen_title_en,screen_title_native,release_date,md5,sha1,sha256,sha512
flicky,Flicky,,1984-05,8524ec54ea8ab3f7104fdaf6cccd045d,c8b28a55bd3982ea299b3b7438965f11c8a8787a,1f617dd5563799436d57e12958d3f2d6f191e96ade6224b3a642518d6178ac24,03c6220928197ae018cb11faed9367552cad56f14c8608be4619998fa34799abcd6b18314fad387e9403a4e7915b9248c212ac3432231e10d1f4a4c31bfff59b
flashpoint,Flash Point,,1989-07,63b0230c79cdea0219199d316c0309b3,4f7691bfddc93adc063c1cc40702d6aab9972ecd,f2f923b100e1319424f76a208ef08e328f26155257de4916ab994c3775dcf7a3,9a246e2028d830c452be7396d0fd2b0aa0c567b65a54f71c75b8223405daf35d62c511b41c12dc4de95e1a81bca1e64c8aa4a7e3941e30a07f7d7084dc1e32f7
flashpoint,Flash Point,,1989-07,63b0230c79cdea0219199d316c0309b3,4f7691bfddc93adc063c1cc40702d6aab9972ecd,f2f923b100e1319424f76a208ef08e328f26155257de4916ab994c3775dcf7a3,9a246e2028d830c452be7396d0fd2b0aa0c567b65a54f71c75b8223405daf35d62c511b41c12dc4de95e1a81bca1e64c8aa4a7e3941e30a07f7d7084dc1e32f7
funkyheadboxers,Funky Head Boxers,,1995-12-18,37a305aa6d14206475a7f92607a9ecf6,5c9e2a49f035601b888c93bd0a30adbec55b6395,f75f60e60dfb61a5e89fc3a11debdf1e77ce657292313c19a9fe3b4401638e52,9fdd0b68f67de9c599e3cacdea95aa5c26ade16ecdcdb13b0269dd3b83760bf13750ec61b7cb3f4dcf7cfaf7929b836cf810b379c67e358b2ecf9075c2d9ab30
futurespy,Future Spy,,1984-09,ebd42eff9f42a022de62ec15b50c6d21,a097e4621e93757a79abc739cb06b41c4f7b92bb,b7279a34ad813ac5b2aee5bb7536ccb1dd64c47fe6a91b3807b21167a6ea3b89,d1227b078416a5c01953b732c4a9e6114f90007376404a17210e552c4f5007d85fb175975a57874b75eb8608046d9dd1a7b626c836c2ffd7595579c4df8b13f3
glocairbattle,G-LOC: Air Battle,,1990,37d79e1fb84bfa4f2ec7d31671ada81d,42188f5c00f1b8dc98a0cf50096bea8781b6a483,f6108c70dd4a169bb54ab81e3c5eca65dca1d37d71c2fd84c809edbcf660d808,00f7c81c6ad7bb0af466ef7d0533d812529a33966380cb576d09b191d6df4f26cfa91365be09f5b0b392a6b0e180b9a18754468655fb70549972477476d2cee7
glocairbattle,G-LOC: Air Battle,,1990-05,37d79e1fb84bfa4f2ec7d31671ada81d,42188f5c00f1b8dc98a0cf50096bea8781b6a483,f6108c70dd4a169bb54ab81e3c5eca65dca1d37d71c2fd84c809edbcf660d808,00f7c81c6ad7bb0af466ef7d0533d812529a33966380cb576d09b191d6df4f26cfa91365be09f5b0b392a6b0e180b9a18754468655fb70549972477476d2cee7
glocairbattle,G-LOC R360: Air Battle,R360 G-LOC: Air Battle,1990-11,37d79e1fb84bfa4f2ec7d31671ada81d,42188f5c00f1b8dc98a0cf50096bea8781b6a483,f6108c70dd4a169bb54ab81e3c5eca65dca1d37d71c2fd84c809edbcf660d808,00f7c81c6ad7bb0af466ef7d0533d812529a33966380cb576d09b191d6df4f26cfa91365be09f5b0b392a6b0e180b9a18754468655fb70549972477476d2cee7
glocairbattle,G-LOC R360: Air Battle,R360 G-LOC: Air Battle,1990,37d79e1fb84bfa4f2ec7d31671ada81d,42188f5c00f1b8dc98a0cf50096bea8781b6a483,f6108c70dd4a169bb54ab81e3c5eca65dca1d37d71c2fd84c809edbcf660d808,00f7c81c6ad7bb0af466ef7d0533d812529a33966380cb576d09b191d6df4f26cfa91365be09f5b0b392a6b0e180b9a18754468655fb70549972477476d2cee7
gainground,Gain Ground,,1988-11,16727f271fd7ffca9aad7a8027975aa8,87e5573a46fb4384cb71b84e8fab046be14e74df,9b840a44f5de5d68b785d9c4441666d1eb4fa2b99535fca3191612fb80433636,746bcc74742b42ea868cbc930db5d7c55727e96aa34b66935903bfa1775ca4e2ec9ae077277c5e895ecd286430222f43aa71b5eed569d74475a06a6d28e452fc
gainground,Gain Ground,,1988,16727f271fd7ffca9aad7a8027975aa8,87e5573a46fb4384cb71b84e8fab046be14e74df,9b840a44f5de5d68b785d9c4441666d1eb4fa2b99535fca3191612fb80433636,746bcc74742b42ea868cbc930db5d7c55727e96aa34b66935903bfa1775ca4e2ec9ae077277c5e895ecd286430222f43aa71b5eed569d74475a06a6d28e452fc
galaxyforce2,Galaxy Force II,,1988-07,0abc7efac39e390f43656f7b4397835d,b69b054cb753e41e047670cf452e6aa9e13f0f68,2043d59e4b01847c758ddfb88df51956cf158c82b94cdc0359e663c6cd02de6a,f010119b01e64ce2f234a2cb1dbe461ce34e95a5bf6d4b150e3cb76eedfb6bd92383762ec8e1e2d6541755486a4dff281d066f40a57a8561389a8437adfc9c2f
galaxyforce2,Galaxy Force II,,1988,0abc7efac39e390f43656f7b4397835d,b69b054cb753e41e047670cf452e6aa9e13f0f68,2043d59e4b01847c758ddfb88df51956cf158c82b94cdc0359e663c6cd02de6a,f010119b01e64ce2f234a2cb1dbe461ce34e95a5bf6d4b150e3cb76eedfb6bd92383762ec8e1e2d6541755486a4dff281d066f40a57a8561389a8437adfc9c2f
galaxyforce2,Galaxy Force II,,1988,0abc7efac39e390f43656f7b4397835d,b69b054cb753e41e047670cf452e6aa9e13f0f68,2043d59e4b01847c758ddfb88df51956cf158c82b94cdc0359e663c6cd02de6a,f010119b01e64ce2f234a2cb1dbe461ce34e95a5bf6d4b150e3cb76eedfb6bd92383762ec8e1e2d6541755486a4dff281d066f40a57a8561389a8437adfc9c2f
galaxyforce2,Galaxy Force II (Super Deluxe),,1988,0abc7efac39e390f43656f7b4397835d,b69b054cb753e41e047670cf452e6aa9e13f0f68,2043d59e4b01847c758ddfb88df51956cf158c82b94cdc0359e663c6cd02de6a,f010119b01e64ce2f234a2cb1dbe461ce34e95a5bf6d4b150e3cb76eedfb6bd92383762ec8e1e2d6541755486a4dff281d066f40a57a8561389a8437adfc9c2f
gardia,Gardia,,1986-08,a3028c54174aa59a1f401cb82eac2cee,c6c68c475da4c78402f00771c81dcc65fe63b157,b5beb38e5a8e1019d27d21815342a6329ee9396234ede01f0667caeaea86ddd8,8c4f7287ade276fddee598e61299ed6a2844152b7026b0a2bd46c25d5dda9d9239d21785e6f9eab0aaaf574a679385455af852cad830d33f26782c81a1caf72d
gardia,Gardia,,1986,a3028c54174aa59a1f401cb82eac2cee,c6c68c475da4c78402f00771c81dcc65fe63b157,b5beb38e5a8e1019d27d21815342a6329ee9396234ede01f0667caeaea86ddd8,8c4f7287ade276fddee598e61299ed6a2844152b7026b0a2bd46c25d5dda9d9239d21785e6f9eab0aaaf574a679385455af852cad830d33f26782c81a1caf72d
goldenaxe,Golden Axe,戦斧 Golden Axe,1989-05,fe0985fb3f996cc3a622b962a31a9bd7,bed75bbd953f06a39c31cbf0da6ccbb818489ac8,bcca85824a08e096b4aba9dff55746fd520e9f4315d827f4fccdf0ef121b4048,bcdf2e6ef5268cc9cbd6a427e1ba7c405f19f8f61e5d6d16acbf790db2b7562244f1bf06836a34bb321cde7fc3215f98a07df1beda8c35dafabfa278f002bd9a
goldenaxe,Golden Axe,戦斧 Golden Axe,1989,fe0985fb3f996cc3a622b962a31a9bd7,bed75bbd953f06a39c31cbf0da6ccbb818489ac8,bcca85824a08e096b4aba9dff55746fd520e9f4315d827f4fccdf0ef121b4048,bcdf2e6ef5268cc9cbd6a427e1ba7c405f19f8f61e5d6d16acbf790db2b7562244f1bf06836a34bb321cde7fc3215f98a07df1beda8c35dafabfa278f002bd9a
goldenaxe,Golden Axe,戦斧 Golden Axe,1989,fe0985fb3f996cc3a622b962a31a9bd7,bed75bbd953f06a39c31cbf0da6ccbb818489ac8,bcca85824a08e096b4aba9dff55746fd520e9f4315d827f4fccdf0ef121b4048,bcdf2e6ef5268cc9cbd6a427e1ba7c405f19f8f61e5d6d16acbf790db2b7562244f1bf06836a34bb321cde7fc3215f98a07df1beda8c35dafabfa278f002bd9a
goldenaxe,Golden Axe,戦斧 Golden Axe,1989,fe0985fb3f996cc3a622b962a31a9bd7,bed75bbd953f06a39c31cbf0da6ccbb818489ac8,bcca85824a08e096b4aba9dff55746fd520e9f4315d827f4fccdf0ef121b4048,bcdf2e6ef5268cc9cbd6a427e1ba7c405f19f8f61e5d6d16acbf790db2b7562244f1bf06836a34bb321cde7fc3215f98a07df1beda8c35dafabfa278f002bd9a
goldenaxe,Golden Axe,戦斧 Golden Axe,1989,fe0985fb3f996cc3a622b962a31a9bd7,bed75bbd953f06a39c31cbf0da6ccbb818489ac8,bcca85824a08e096b4aba9dff55746fd520e9f4315d827f4fccdf0ef121b4048,bcdf2e6ef5268cc9cbd6a427e1ba7c405f19f8f61e5d6d16acbf790db2b7562244f1bf06836a34bb321cde7fc3215f98a07df1beda8c35dafabfa278f002bd9a
goldenaxe,Golden Axe,戦斧 Golden Axe,1989,fe0985fb3f996cc3a622b962a31a9bd7,bed75bbd953f06a39c31cbf0da6ccbb818489ac8,bcca85824a08e096b4aba9dff55746fd520e9f4315d827f4fccdf0ef121b4048,bcdf2e6ef5268cc9cbd6a427e1ba7c405f19f8f61e5d6d16acbf790db2b7562244f1bf06836a34bb321cde7fc3215f98a07df1beda8c35dafabfa278f002bd9a
goldenaxetheduel,Golden Axe: The Duel,,1995-01-17,138818417a00f245c1d2e96485c9c1c8,de24154bc43ca8efcb09309435816a9a2233662d,ddb5483d1328d2b4efeb9f2d7400d4cef6f06feaffd7566919d5849545fe2382,4c8207c3154e62da04515c6c2d4af4f42361273f897c735b4d04d0bdcaac9c8d29b35b382287dbf5016a23062290b97dc7fefd9e4aa810b93975de26c3f9f1ac
goldenaxetroda,Golden Axe: The Revenge of Death Adder,,1992-09,480ad5864963ea4acee9a641aec78fdf,a1aa9594526cb096cb04663ee5af22c3e96a3a2f,c2b3f542369ca2b3b63ef6a4f66d7e8df8fe8ae73907671041176e1dc850f575,491a25bd0badd69e6f1881c7bb565e100663262589c6188d4ecef2d678ecb29e273ec88a7b3efc2e7490a0ea2b5337276ea243e596257084e921290681a8af9a
goldenaxetroda,Golden Axe: The Revenge of Death Adder,,1992-09,480ad5864963ea4acee9a641aec78fdf,a1aa9594526cb096cb04663ee5af22c3e96a3a2f,c2b3f542369ca2b3b63ef6a4f66d7e8df8fe8ae73907671041176e1dc850f575,491a25bd0badd69e6f1881c7bb565e100663262589c6188d4ecef2d678ecb29e273ec88a7b3efc2e7490a0ea2b5337276ea243e596257084e921290681a8af9a
goldenaxetroda,Golden Axe: The Revenge of Death Adder,,1992-09,480ad5864963ea4acee9a641aec78fdf,a1aa9594526cb096cb04663ee5af22c3e96a3a2f,c2b3f542369ca2b3b63ef6a4f66d7e8df8fe8ae73907671041176e1dc850f575,491a25bd0badd69e6f1881c7bb565e100663262589c6188d4ecef2d678ecb29e273ec88a7b3efc2e7490a0ea2b5337276ea243e596257084e921290681a8af9a
gonbeenoimsorry,Gonbee no I'm Sorry,ごんべえのあいむそ〜り〜,1985-04,b2fc1ec7d6f0d9cbb3e0ce00c3669ddd,ab5aa9e7e49d3a09e004672b070e60bdcc525879,cde7717254f7c3878a38c79699bc6b67edfff859cc4d9fd960d2546a21d4e220,49656d79737608a55c0b0cb559db0c3d6a05acc6179c0c2b115dd90a187f166fa438a89d6949d97667b03fd3795d9e6c606fa9310565ce24ab9e6bbf5d30a9bb
gonbeenoimsorry,I'm Sorry,,1985,b2fc1ec7d6f0d9cbb3e0ce00c3669ddd,ab5aa9e7e49d3a09e004672b070e60bdcc525879,cde7717254f7c3878a38c79699bc6b67edfff859cc4d9fd960d2546a21d4e220,49656d79737608a55c0b0cb559db0c3d6a05acc6179c0c2b115dd90a187f166fa438a89d6949d97667b03fd3795d9e6c606fa9310565ce24ab9e6bbf5d30a9bb
gprider,GP Rider,,1990-10,fdff182e971947590aa0e5f793e1f4a4,5b7e04c12b2b689ca0ffddb4ba30437e7b6bd7e8,070d91082ced15b1163d8965c3c9c49335aa243c650c982e992765cb9a8dcf99,3fa9ac06670079fc9c10055699a99fa8c262567becb8ceb9edf3303a2f1977efd52389ad0f77a3fe12de5ac226285aed8d7870a5f90acfd727d05c664b8deee9
gprider,GP Rider (Twin),,1990-10,fdff182e971947590aa0e5f793e1f4a4,5b7e04c12b2b689ca0ffddb4ba30437e7b6bd7e8,070d91082ced15b1163d8965c3c9c49335aa243c650c982e992765cb9a8dcf99,3fa9ac06670079fc9c10055699a99fa8c262567becb8ceb9edf3303a2f1977efd52389ad0f77a3fe12de5ac226285aed8d7870a5f90acfd727d05c664b8deee9
gprider,GP Rider,,1990,fdff182e971947590aa0e5f793e1f4a4,5b7e04c12b2b689ca0ffddb4ba30437e7b6bd7e8,070d91082ced15b1163d8965c3c9c49335aa243c650c982e992765cb9a8dcf99,3fa9ac06670079fc9c10055699a99fa8c262567becb8ceb9edf3303a2f1977efd52389ad0f77a3fe12de5ac226285aed8d7870a5f90acfd727d05c664b8deee9
gprider,GP Rider (Twin),,1990,fdff182e971947590aa0e5f793e1f4a4,5b7e04c12b2b689ca0ffddb4ba30437e7b6bd7e8,070d91082ced15b1163d8965c3c9c49335aa243c650c982e992765cb9a8dcf99,3fa9ac06670079fc9c10055699a99fa8c262567becb8ceb9edf3303a2f1977efd52389ad0f77a3fe12de5ac226285aed8d7870a5f90acfd727d05c664b8deee9
gprider,GP Rider,,1990,fdff182e971947590aa0e5f793e1f4a4,5b7e04c12b2b689ca0ffddb4ba30437e7b6bd7e8,070d91082ced15b1163d8965c3c9c49335aa243c650c982e992765cb9a8dcf99,3fa9ac06670079fc9c10055699a99fa8c262567becb8ceb9edf3303a2f1977efd52389ad0f77a3fe12de5ac226285aed8d7870a5f90acfd727d05c664b8deee9
gprider,GP Rider (Twin),,1990,fdff182e971947590aa0e5f793e1f4a4,5b7e04c12b2b689ca0ffddb4ba30437e7b6bd7e8,070d91082ced15b1163d8965c3c9c49335aa243c650c982e992765cb9a8dcf99,3fa9ac06670079fc9c10055699a99fa8c262567becb8ceb9edf3303a2f1977efd52389ad0f77a3fe12de5ac226285aed8d7870a5f90acfd727d05c664b8deee9
grooveonfightgouketsujiichizoku3,Groove On Fight,,1997-04-16,a21381bd56ec9225266f692d98ccc6ca,8247b5f071a34f6fc095e9b2b203a7a485faaeae,16564dfc89f7dc4a100f912cd4e38a35d02e2d72a17fc0e93740a992bfcb2c5c,a6ded893a623af98fce6ac280753f20b59525a2725903305516c2db0821579759d68d10bcc3473b93b7a9fc2ae9d8d6cc3683e6e26747023a2368d95864bf935
guardianforce,Guardian Force,,1998-03-18,62dcaefdb10a89bf135120e4ec74f3ad,8564545145c2aba1cdbf169c24aa77525caa2334,52f529f2452d942bd55e820f58875c64d7f622245bec8a9789755545f08a5253,2261d3f7dff81ffa40d14932d3dd4a88db00531db35d19805cefa46fe6f8ec76ad34edaab9b4e3980a43e151d7e59f38b0e335ebaf6a132ec45892ebbadd4a02
hammeraway,Hammer Away,,1991,26bd7ab975e2884d6f61972f0e2cf78d,5d57e42d7083205f5cd4c6c5a00bbbb7866ea8a5,b10aab294cdac49dbd3efea44aa7a00e06b1eb1067f36c441a811bcd4aff204e,8980a339ec7df638815d9842cfc41b4d468f34be6a129adc673d3e8ac49956c8cd5c75689925af21abf754c8b29f8b7f0ec23b936d53400ddb49c10ee1bc5f9e
hangon,Hang-On (Ride-on),,1985-07-02,0636bd9bd185596b48dc67b237e14938,5f3e84804e107845ae944cdb3ecdec88e3af5adb,e5c028064e13a15926e3d1c78d3125da8876182a8007dce3d331680ffce8cba6,3462bc1896150c52b95155dbd2cf9f7fda1a961344db0dc6bf7f6db470afba4b28bb53cce449fb4c93834f6034d5fc14890b11e54df8718657e6b9346b1b69d8
hangon,Hang-On,,1985,0636bd9bd185596b48dc67b237e14938,5f3e84804e107845ae944cdb3ecdec88e3af5adb,e5c028064e13a15926e3d1c78d3125da8876182a8007dce3d331680ffce8cba6,3462bc1896150c52b95155dbd2cf9f7fda1a961344db0dc6bf7f6db470afba4b28bb53cce449fb4c93834f6034d5fc14890b11e54df8718657e6b9346b1b69d8
hangon,Hang-On,,1985,0636bd9bd185596b48dc67b237e14938,5f3e84804e107845ae944cdb3ecdec88e3af5adb,e5c028064e13a15926e3d1c78d3125da8876182a8007dce3d331680ffce8cba6,3462bc1896150c52b95155dbd2cf9f7fda1a961344db0dc6bf7f6db470afba4b28bb53cce449fb4c93834f6034d5fc14890b11e54df8718657e6b9346b1b69d8
hangonjr,Hang-On Jr.,,1985,ca9ef5c144ca8bf110a0ae135569e06f,623af8c6dfc909a5ac2695546d141ccb5d025a52,7e20d200a8ad666af973142cf946b660ad6aeee4deb193e42a63f87fa6f34b95,34d812598b395d7eb09c0d55dcbb5937b395f3741e2254cbe25baa86f10c6aaff93f14a5a69ecf0a8f168004f87a7795c96d39753f55031c37883819a3835595
harddunk,Hard Dunk,,1994-03,9dbfcde721155e32c856ae17b37c69a7,73c799b489fbe5aa2799937a27f2cd9714958bb8,dc7c8acdc91aafc8a1273c51231d0ac9ef6513b42a49e7419e8ce311bcec1ce5,550969d1762ff9330b661d7e61183c912e45412cd659c2cb90799ae09324722461b2fed775237fae72524b237d6396d1b074ad2b4e1a1dd3a0f030d85a652f13
harddunk,Hard Dunk,,1994,9dbfcde721155e32c856ae17b37c69a7,73c799b489fbe5aa2799937a27f2cd9714958bb8,dc7c8acdc91aafc8a1273c51231d0ac9ef6513b42a49e7419e8ce311bcec1ce5,550969d1762ff9330b661d7e61183c912e45412cd659c2cb90799ae09324722461b2fed775237fae72524b237d6396d1b074ad2b4e1a1dd3a0f030d85a652f13
hashirepatcar,Hashire!! PatCar,はしれ!!パトカー,1999-03-26,436640994cd5391d0273c35ef62f873c,f69b5eaf1734ec047964f1633a1c8899b4998a14,ddb66a03d814d1157fc05548a8bfcefff3bd9979f901a36ef36d6ef1d1fbc9f7,20d0dae076d367f0003156591f5c1c23d04db7b104c7032cdb8834f20781c58a010df68131ca246db48ad01d5c6f036d29edd68f429ee290f6582528fbedb25d
heavymetal,Heavy Metal,,1985-09,53e56ac581ed3b6441669133bfd43355,41254d4bc84270958ba214d8200e42c061d0d26b,e34222ed98e54a83caa695dca7e9bc4a4b84adf2667711f1e20f0bed41eb006f,f69d366b9e551a05ee28d70d7cc8a34acfd4ed41a15b04a3e2e68eac0bce7ac8ef463f48cf827215343a36569e0c15c210eb12d873fe59a6c1fad5cbb6daaec1
heavyweightchamp,Heavyweight Champ,,1987-12,b78249e294b9533669bc0804c0d672d3,cbb72d48ad75f020401d75bc783883f41fedd748,47f6294f8aa26a7007f7d8a3c75283f9d977aaa512961620b1f78bb427e310f7,c2fc1f0da178d15d163deec3b61af720a8e4f4ff809c1082b4f49d3939f3b151a91320a995228bd4dd599aa67340344aef24c8339a2b1cdf7cc15ff9bd47543e
heavyweightchamp,Heavyweight Champ,,1987,b78249e294b9533669bc0804c0d672d3,cbb72d48ad75f020401d75bc783883f41fedd748,47f6294f8aa26a7007f7d8a3c75283f9d977aaa512961620b1f78bb427e310f7,c2fc1f0da178d15d163deec3b61af720a8e4f4ff809c1082b4f49d3939f3b151a91320a995228bd4dd599aa67340344aef24c8339a2b1cdf7cc15ff9bd47543e
heavyweightchamp,Heavyweight Champ,,1987,b78249e294b9533669bc0804c0d672d3,cbb72d48ad75f020401d75bc783883f41fedd748,47f6294f8aa26a7007f7d8a3c75283f9d977aaa512961620b1f78bb427e310f7,c2fc1f0da178d15d163deec3b61af720a8e4f4ff809c1082b4f49d3939f3b151a91320a995228bd4dd599aa67340344aef24c8339a2b1cdf7cc15ff9bd47543e
holosseum,Holosseum,,1992-11,2a17022a5dcd83918bc82d9ea195ee60,8d0ace46fafdc236e854a7521043422d4bc6a2f2,0dd5ef6ccc6b74634ca0f9befa15ca67248b29e79e49ab9c1b4a49f54aec0d2d,b980a17eec5064ccddc7786fbd249599c23fc52e919a62ec9b259d45c7583a4405b62277fb611ca8ca9fccf47c2a9081349d24f948f2d04df562d135c2b22389
hotrod,Hot·Rod,,1988-12,18ba52b0ee162f0dc7247f918a82fe96,477c84879c62c904c9fa905f9d998381d8b742d9,c922a624725a04518cca24047f3874c7dc795fd6231aa9028bc3a78bfe4b4f59,0c5068a8785874e33db58c8d2ab330e00e33142a64f27805a58b6eafc35bc1170f8df9084309886bae3baacc6ca3d41957d181a8d337f68c4810d278e3c19a9c
hotrod,Hot·Rod,,1988,18ba52b0ee162f0dc7247f918a82fe96,477c84879c62c904c9fa905f9d998381d8b742d9,c922a624725a04518cca24047f3874c7dc795fd6231aa9028bc3a78bfe4b4f59,0c5068a8785874e33db58c8d2ab330e00e33142a64f27805a58b6eafc35bc1170f8df9084309886bae3baacc6ca3d41957d181a8d337f68c4810d278e3c19a9c
hotrod,Hot·Rod (Turbo),,1989,18ba52b0ee162f0dc7247f918a82fe96,477c84879c62c904c9fa905f9d998381d8b742d9,c922a624725a04518cca24047f3874c7dc795fd6231aa9028bc3a78bfe4b4f59,0c5068a8785874e33db58c8d2ab330e00e33142a64f27805a58b6eafc35bc1170f8df9084309886bae3baacc6ca3d41957d181a8d337f68c4810d278e3c19a9c
hotrod,Hot·Rod (Turbo),,1989,18ba52b0ee162f0dc7247f918a82fe96,477c84879c62c904c9fa905f9d998381d8b742d9,c922a624725a04518cca24047f3874c7dc795fd6231aa9028bc3a78bfe4b4f59,0c5068a8785874e33db58c8d2ab330e00e33142a64f27805a58b6eafc35bc1170f8df9084309886bae3baacc6ca3d41957d181a8d337f68c4810d278e3c19a9c
ixion,Ixion,,1983,6f0788e38b6b6fe2abcbe98b268ba261,51574ad5ebcd9c2565b8fcddadea7300015d01e5,fac028fc97c7e31920f37ae3c1f568f2ae7ff892056db78ce53ce9f347fe79fe,c0d862dfe3ea019e65d557737b9be059e796a4e95709b8790e7d303ca77cc490b6950035250f7466bf6be2293ac89fa03c2de6f4ffdc032cf83e9aa989abe982
jumboozakisupermasters,Jumbo Ozaki Super Masters,,1989-07,3674b9dba52a61825b1aaac27e350b36,ca854f67443e0a6b1afafce8c54eec5b98bf91ae,7e9ed7bf4ff02d2c9f0cdfc9b5e4936f69a236f3da1254e85cd804bb525f0b1f,80371545138f2a25deb43492393442c8b5e1bf642722c4bdfd7c70a71053e205e94d525cf8fe6f20f17a4a3f4ed713c1edb0997c413618e4f94eadce77d7da08
jumboozakisupermasters,Jumbo Ozaki Super Masters,,1989,3674b9dba52a61825b1aaac27e350b36,ca854f67443e0a6b1afafce8c54eec5b98bf91ae,7e9ed7bf4ff02d2c9f0cdfc9b5e4936f69a236f3da1254e85cd804bb525f0b1f,80371545138f2a25deb43492393442c8b5e1bf642722c4bdfd7c70a71053e205e94d525cf8fe6f20f17a4a3f4ed713c1edb0997c413618e4f94eadce77d7da08
jumboozakisupermasters,Super Masters,,1989,3674b9dba52a61825b1aaac27e350b36,ca854f67443e0a6b1afafce8c54eec5b98bf91ae,7e9ed7bf4ff02d2c9f0cdfc9b5e4936f69a236f3da1254e85cd804bb525f0b1f,80371545138f2a25deb43492393442c8b5e1bf642722c4bdfd7c70a71053e205e94d525cf8fe6f20f17a4a3f4ed713c1edb0997c413618e4f94eadce77d7da08
juuouki,Jūōki,獣王記,1988-06,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Jūōki,獣王記,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Jūōki,獣王記,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Altered Beast,,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Altered Beast,,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Altered Beast,,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Altered Beast,,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
juuouki,Altered Beast,,1988,f662b1af726fcb05be3ee21c879f0c53,c8f26b3862b66cf39acc4da042797082149d742f,75f2330525385b37f62891b5719d998f6e6bcc4ead9b14451f8ff146468b51af,a782a68eb3438ee4012e89e6fd65812079572e2218ee81eb4db70262b9c72e5723a703c2edebecd4a5184ed42cc8579631578a099c21ee37858f40ff66dd17e1
jurassicparkac,Jurassic Park (Deluxe),,1994-02,cec968f5f1c0161798ea6b9bc4aab36f,df010df5b81605317bdf2525062fb59e1e7f77ef,613e91065438c7136747a0a0cbc9cb8d654f0eaaa8ff10711f49ea8bd5bef022,e95e61042f3cbdcefb529c934409d26dbbdf9b772b77f4613bf54cedd79f2fe98f680df4296fa7f9f4d4ff94ab2bd7d05782e121e6f3bb5d0a24f52b61fa9efe
jurassicparkac,Jurassic Park (Deluxe),,1994,cec968f5f1c0161798ea6b9bc4aab36f,df010df5b81605317bdf2525062fb59e1e7f77ef,613e91065438c7136747a0a0cbc9cb8d654f0eaaa8ff10711f49ea8bd5bef022,e95e61042f3cbdcefb529c934409d26dbbdf9b772b77f4613bf54cedd79f2fe98f680df4296fa7f9f4d4ff94ab2bd7d05782e121e6f3bb5d0a24f52b61fa9efe
jurassicparkac,Jurassic Park (Conversion),,1994,cec968f5f1c0161798ea6b9bc4aab36f,df010df5b81605317bdf2525062fb59e1e7f77ef,613e91065438c7136747a0a0cbc9cb8d654f0eaaa8ff10711f49ea8bd5bef022,e95e61042f3cbdcefb529c934409d26dbbdf9b772b77f4613bf54cedd79f2fe98f680df4296fa7f9f4d4ff94ab2bd7d05782e121e6f3bb5d0a24f52b61fa9efe
