game_id,developer_id
vampiretnw,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunterdr,2
vampirehunter2dr,2
vampirehunter2dr,2
vampirehunter2dr,2
vampiresavior,2
vampiresavior,2
vampiresavior,2
vampiresavior,2
vampiresavior,2
vampiresavior,2
vampiresavior,2
vampiresavior2,2
vampiresavior2,2
varth,2
varth,2
varth,2
varth,2
varth,2
vulgus,2
vulgus,2
vulgus,2
vulgus,2
warzard,2
warzard,2
warzard,2
warzard,2
warzard,2
warzard,2
willow,2
willow,2
willow,2
willow,2
wonder3,2
wonder3,2
wonder3,2
wonder3,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenchildrenoftheatom,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
xmenvsstreetfighter,2
